index,name,base_name,Label Name,network,component,hemisphere,beta1,intercept,pval,adj_r2,quad_beta2,quad_beta1,quad_intercept,quad_pval,quad_adj_r2,f_statistic,pval_quad_vs_linear,pval_adj,quad_pval_adj,pval_quad_vs_linear_adj
116,7Networks_LH_Limbic_OFC_3,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,0.0012052887838362586,0.019881566887780318,7.681253098901285e-08,0.44407719220192843,2.7344653200750597e-05,-0.0010589507492758925,0.06046971684604284,5.427737403102358e-08,0.4883970196039473,5.158208213818544,0.02775919526317683,4.911674516762231e-07,1.1962100878681895e-07,0.03818992318024934
117,7Networks_LH_Limbic_OFC_4,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,0.0021508570007665964,-0.006199718627472206,1.3165438530356572e-10,0.5716475605176212,7.361729507122025e-05,-0.003944930303512091,0.10307172796707839,2.4233052110290038e-14,0.7253931708556819,27.87401955451192,3.2492820058957647e-06,5.055286092157695e-09,5.790424030564041e-13,1.4751740306766772e-05
118,7Networks_LH_Limbic_OFC_5,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,0.0016610497561527918,-0.0003977086997551324,5.563080589914322e-08,0.45133726349502734,5.96389129762691e-05,-0.003277275242205461,0.08812537935908754,4.575839396449226e-10,0.5824856118626645,16.07761385118034,0.00021611149601957045,3.8267251330622764e-07,1.9785057961789987e-09,0.0004930382874014321
119,7Networks_LH_Limbic_TempPole_1,7networks_lh_limbic_temppole,7Networks_LH_Limbic_TempPole,limbic,temporal pole,L,5.324776277257831e-05,0.028551569483033987,0.7030138934694027,-0.017714420225349636,-8.191652329848237e-06,0.0007315472061988155,0.01639255577278895,0.6269995576797667,-0.022048007500615308,0.7964751286767559,0.37669604536340096,0.7140230595863732,0.6339817353822139,0.41110578027640393
120,7Networks_LH_Limbic_TempPole_2,7networks_lh_limbic_temppole,7Networks_LH_Limbic_TempPole,limbic,temporal pole,L,0.000431042990137843,0.017662705260910037,0.0016752463477790777,0.17074662538300778,2.0387353518377542e-05,-0.0012571061142938916,0.047924012865765545,0.0003878296123494231,0.253664657696556,6.332811305393211,0.015324284252834558,0.002369351532372901,0.0005148381403702868,0.022298798239701566
121,7Networks_LH_Limbic_TempPole_3,7networks_lh_limbic_temppole,7Networks_LH_Limbic_TempPole,limbic,temporal pole,L,0.00021795994787330544,0.022325153863290426,0.08809472932416282,0.039799303998937274,2.5588844066842163e-05,-0.0019008920235678885,0.06030712542528702,0.00125356470851002,0.2154599742565465,11.74733206170725,0.0012761316627089906,0.09707525998342215,0.0015721502145401908,0.0022899753947426154
122,7Networks_LH_Limbic_TempPole_4,7networks_lh_limbic_temppole,7Networks_LH_Limbic_TempPole,limbic,temporal pole,L,0.0004484828904020797,0.013689790970375974,0.0056079817913468125,0.13139578343730707,-2.5225264728900744e-05,0.002537229133153059,-0.023752513382028884,0.0009145837326391567,0.22591512348242326,6.861021781714871,0.01182310991715974,0.007171897840201276,0.0011598352363636232,0.017598989843903352
123,7Networks_LH_Limbic_TempPole_5,7networks_lh_limbic_temppole,7Networks_LH_Limbic_TempPole,limbic,temporal pole,L,0.00102777537273588,0.004748890746003202,1.42196783481247e-07,0.4299643495270433,1.1493108655234509e-05,7.61030006459244e-05,0.02180831417919077,6.587196902970061e-07,0.4310629625297683,1.0926876273783808,0.3012230199156812,7.685397583391207e-07,1.1748758261748216e-06,0.3327378370844751
124,7Networks_LH_Limbic_TempPole_6,7networks_lh_limbic_temppole,7Networks_LH_Limbic_TempPole,limbic,temporal pole,L,0.0003466991477209765,0.02742907202654246,0.10396785050108606,0.03442317199165379,-6.097777423488987e-06,0.0008516179194098957,0.018378033687907643,0.24572984783088433,0.01788971106505821,0.19193787763163056,0.6633156383515926,0.11373832319877848,0.2547062806283596,0.693883179289454
125,7Networks_LH_Limbic_TempPole_7,7networks_lh_limbic_temppole,7Networks_LH_Limbic_TempPole,limbic,temporal pole,L,0.001191628870938528,0.00874246241677036,1.180657505181638e-06,0.37883471411573344,2.8722039299086907e-05,-0.001186663381486464,0.05137509080009342,1.0315467085530952e-06,0.4201000533393999,4.415651776038637,0.040999241944523326,4.000138114570624e-06,1.7806927972741644e-06,0.05379669318732251
126,7Networks_LH_Limbic_TempPole_8,7networks_lh_limbic_temppole,7Networks_LH_Limbic_TempPole,limbic,temporal pole,L,0.0003632122344775229,0.015677842443193882,0.004521665225246492,0.13848351699635575,-1.0269483422374111e-05,0.0012135638618640766,0.00043466747655156873,0.008233540313093231,0.15003747066373496,1.6524873237262472,0.20491887469124515,0.005915953925826822,0.009658985276858727,0.23142579380553557
127,7Networks_LH_Cont_Par_1,7networks_lh_cont_par,7Networks_LH_Cont_Par,control,parietal ,L,0.001535809153252033,-0.010597356195523794,4.779469901820563e-09,0.5036691005195388,5.427089057775533e-05,-0.0029580235182109305,0.06995788175051489,8.986389775670658e-12,0.6467859096540849,20.44884710496843,4.146297819505479e-05,6.027442598407043e-08,6.580356384120126e-11,0.00012066789808047995
128,7Networks_LH_Cont_Par_2,7networks_lh_cont_par,7Networks_LH_Cont_Par,control,parietal ,L,0.0009997774060649914,0.008657986165684875,0.00048488107167762894,0.2098884915609548,8.001433762183752e-05,-0.005625708941451531,0.1274246755935469,4.5005611523417855e-09,0.5398302351172732,35.41600230892912,3.191042633317428e-07,0.0007513174284697732,1.3145489432398762e-08,2.786025683704062e-06
129,7Networks_LH_Cont_Par_3,7networks_lh_cont_par,7Networks_LH_Cont_Par,control,parietal ,L,0.00171174706602781,-0.0068781120107981805,5.168751108603799e-09,0.5020764325921779,7.35913771623216e-05,-0.004381894138480915,0.10235486417546946,4.4266101307461427e-14,0.7182616700880153,37.83166363285375,1.5911367849833664e-07,6.068595993979748e-08,9.569909520755948e-13,1.570382826918366e-06
130,7Networks_LH_Cont_Par_4,7networks_lh_cont_par,7Networks_LH_Cont_Par,control,parietal ,L,0.0005139031742618192,0.014596544786181068,0.003577926131096871,0.14615524200292906,2.5569388705613038e-05,-0.001603337820521435,0.0525496384131292,0.0009406965388211964,0.22498726109394251,5.8824189931506625,0.019187658482090916,0.004805853442360886,0.0011896273777850226,0.027307827432192087
131,7Networks_LH_Cont_Par_5,7networks_lh_cont_par,7Networks_LH_Cont_Par,control,parietal ,L,0.0015113980268071057,-0.003390433573538909,1.7230956089002285e-06,0.3692623750402577,9.281957872465458e-05,-0.006174410165831049,0.13438330057042067,1.7818302504368198e-13,0.7010614692955812,54.27635914556299,2.2725559693288115e-09,5.395071768556578e-06,2.6965031123277205e-12,6.989034077873946e-08
132,7Networks_LH_Cont_Par_6,7networks_lh_cont_par,7Networks_LH_Cont_Par,control,parietal ,L,0.0013124660127272847,0.010449088375282939,0.00012861979337545492,0.250202316868398,9.263223112588502e-05,-0.006357829098196012,0.14794473918143758,2.52060460729383e-09,0.55104293918169,33.16421152775218,6.225904214547274e-07,0.00022633095423432766,8.232766127420136e-09,4.1567066373595034e-06
133,7Networks_LH_Cont_Temp_1,7networks_lh_cont_temp,7Networks_LH_Cont_Temp,control,temporal,L,0.0010860761508147817,0.009118137519212637,3.439980433727927e-05,0.28855908390563567,6.859733858174743e-05,-0.004594039985337504,0.110938374355027,1.3346856160324143e-09,0.5630268278094086,31.149337638592836,1.1517740391993415e-06,6.972103200502137e-05,4.771238343926899e-09,6.3768952902012325e-06
134,7Networks_LH_Cont_OFC_1,7networks_lh_cont_ofc,7Networks_LH_Cont_OFC,control,orbital frontal cortex,L,0.00034103357507938876,0.03933131544922402,0.09616463954118228,0.036948852756739536,4.824735484029873e-06,-5.847256381907775e-05,0.04649275523407314,0.2382997890619411,0.019172021356011815,0.13003306816898413,0.7200134255921364,0.10545590906206946,0.24757003257235985,0.742922943679159
135,7Networks_LH_Cont_PFCl_1,7networks_lh_cont_pfcl,7Networks_LH_Cont_PFCl,control,lateral prefrontal cortex,L,0.000995159426282183,0.01941239631583678,0.0009705034328265497,0.18814868513459104,5.195218045396978e-05,-0.0033066753767288003,0.09652593202037942,7.38694996122072e-05,0.3045142616256159,9.03114623834667,0.0042480940640855815,0.0014259176650590732,0.00010255887713743751,0.006937534910413144
136,7Networks_LH_Cont_PFCl_2,7networks_lh_cont_pfcl,7Networks_LH_Cont_PFCl,control,lateral prefrontal cortex,L,0.0011270116049760849,0.007767478710487795,0.0013310742837795856,0.17810866266295444,8.821165611421954e-05,-0.006177243365411588,0.13870159223335732,3.4373757741111764e-07,0.4465937592225423,24.28720510407582,1.0719013531910503e-05,0.0019123662178352275,6.475388387744705e-07,4.048825632271342e-05
137,7Networks_LH_Cont_PFCl_3,7networks_lh_cont_pfcl,7Networks_LH_Cont_PFCl,control,lateral prefrontal cortex,L,0.001129565666723271,0.014404769436211919,0.0014948698415585316,0.17439905944158296,9.741725765782084e-05,-0.006936947533383991,0.15900291933082228,3.5500033113600546e-08,0.49755713901173604,31.87234195915798,9.218586579713092e-07,0.002127495009616217,8.30773970802817e-08,5.464584485920515e-06
138,7Networks_LH_Cont_PFCl_4,7networks_lh_cont_pfcl,7Networks_LH_Cont_PFCl,control,lateral prefrontal cortex,L,0.0012972058126579137,0.009058497342079516,1.3399556222323903e-05,0.31492349100147254,7.708329045273971e-05,-0.00508557886938254,0.12347458187615522,5.71101546378567e-10,0.5785297986546334,31.021346057116272,1.1983558411116746e-06,3.103774757619924e-05,2.400741685702495e-09,6.554862070659039e-06
139,7Networks_LH_Cont_PFCl_5,7networks_lh_cont_pfcl,7Networks_LH_Cont_PFCl,control,lateral prefrontal cortex,L,0.0014002225807010472,0.006810073038808907,1.4199710775256176e-05,0.31332704461443217,8.105617143339174e-05,-0.005311531502073835,0.12712317472739754,1.45162248476052e-09,0.5614623453617255,28.159570700250114,2.9626696898917072e-06,3.272420655820459e-05,5.1088109153587295e-09,1.3725020808273827e-05
140,7Networks_LH_Cont_PFCl_6,7networks_lh_cont_pfcl,7Networks_LH_Cont_PFCl,control,lateral prefrontal cortex,L,0.0018917348257975527,-0.008879027602101186,2.2223213408569034e-08,0.47149376876717686,6.712037397583359e-05,-0.0036660831182670182,0.09074892467746891,1.1946811611559565e-10,0.6056756219455118,17.333580450534804,0.00013271144051282057,1.8186616523303161e-07,6.0942162602787e-10,0.00032262171053382366
141,7Networks_LH_Cont_PFCl_7,7networks_lh_cont_pfcl,7Networks_LH_Cont_PFCl,control,lateral prefrontal cortex,L,0.0016312535183997685,-0.012162102803104861,2.3702512558592217e-07,0.41799782200255386,6.695902090354595e-05,-0.003913203787942295,0.08722635027177014,5.530656937576306e-10,0.5791049412563045,19.373087456199233,6.152627664074203e-05,1.0869637072324107e-06,2.3466525697753676e-09,0.00016827066021022217
142,7Networks_LH_Cont_PFCl_8,7networks_lh_cont_pfcl,7Networks_LH_Cont_PFCl,control,lateral prefrontal cortex,L,0.0018311458087078758,-0.014162429571075594,1.4055250414202512e-08,0.4812899277481826,6.459280917071369e-05,-0.0035173803183334565,0.08171381378806042,6.077939360636501e-11,0.6168538638141909,17.98325603892495,0.00010357462361830318,1.2271314784707577e-07,3.324559602083098e-10,0.0002599967010484099
143,7Networks_LH_Cont_PFCv_1,7networks_lh_cont_pfcv,7Networks_LH_Cont_PFCv,control,ventral prefrontal cortex,L,0.00062805915485408,0.03178362793304631,0.004130929438905216,0.14144974201889282,3.695119054244231e-05,-0.0024316375912527954,0.08663093032384034,0.00037199388027640975,0.2549874732783537,8.315059686896113,0.005914133459774028,0.005483748436441427,0.0004952645796055426,0.009163879149274433
144,7Networks_LH_Cont_pCun_1,7networks_lh_cont_pcun,7Networks_LH_Cont_pCun,control,precuneus,L,0.0005223003004710862,0.014706015836912792,0.013600808684744064,0.10197161024182644,2.354977256739677e-05,-0.0014277089262480906,0.04966135768861453,0.01042905096143644,0.14144481939154763,3.2068634398593314,0.07977148950704378,0.016206737907805264,0.012109435131693462,0.09709452074047689
145,7Networks_LH_Cont_pCun_2,7networks_lh_cont_pcun,7Networks_LH_Cont_pCun,control,precuneus,L,0.0007603280047115994,0.02209081782494065,0.001031175316320538,0.18622831823643649,2.622639306242979e-05,-0.0014113154075099058,0.06101911458070308,0.0008924803669389314,0.22672055976108496,3.5134867061545307,0.06709391263247111,0.0015053170212524895,0.0011349750324657559,0.0836830668547854
146,7Networks_LH_Cont_Cing_1,7networks_lh_cont_cing,7Networks_LH_Cont_Cing,control,cingulate,L,0.00015931881943577562,0.036799129049669456,0.37352170298725607,-0.003956365662633354,5.623001511129173e-05,-0.0044967366890314225,0.12026233001759344,1.36211384951562e-07,0.46796881335474916,43.57721945901378,3.2939158154952044e-08,0.38983644403727413,2.748443056355962e-07,5.751683770133934e-07
147,7Networks_LH_Cont_Cing_2,7networks_lh_cont_cing,7Networks_LH_Cont_Cing,control,cingulate,L,0.0008591542120497109,0.016762799459546097,0.002073730979766698,0.16387652463987168,6.929372740912167e-05,-0.004878625522970781,0.11961669848691257,7.468648347227771e-07,0.4280143725550424,23.165970771963615,1.5778700966700402e-05,0.0028791249688504003,1.319364338381871e-06,5.408350531159857e-05
148,7Networks_LH_Cont_PFCmp_1,7networks_lh_cont_pfcmp,7Networks_LH_Cont_PFCmp,control,medial posterior prefrontal cortex,L,0.0013682586088967369,0.018263628599555472,9.645716483829441e-08,0.43889760633906083,2.6396995303887725e-05,-0.0008175113068394002,0.05744515326457995,1.4148210365684144e-07,0.46710859959656104,3.5410950061022493,0.06606672590849484,5.877344599238398e-07,2.842162613283452e-07,0.08263880899023225
149,7Networks_LH_Default_Temp_1,7networks_lh_default_temp,7Networks_LH_Default_Temp,default,temporal,L,0.0011603703929880741,-0.0032651671655137687,2.097604803170693e-05,0.30250143956888176,5.1644273744443504e-05,-0.0031159685831385255,0.07339133719152349,4.949236549593245e-07,0.43794256233161166,12.56674292858785,0.0009007864722434796,4.534821812569022e-05,8.987813574061334e-07,0.0017183069680610913
150,7Networks_LH_Default_Temp_2,7networks_lh_default_temp,7Networks_LH_Default_Temp,default,temporal,L,0.0014844220108650409,-0.008978553402054529,3.4135527137518782e-06,0.35160543548493584,7.747812898418513e-05,-0.004931056777973237,0.1060235969126313,6.6181687085186e-10,0.5758774914988154,26.38195562105177,5.2974560897758525e-06,9.486749890421081e-06,2.7068906249256254e-09,2.18640460432567e-05
151,7Networks_LH_Default_Temp_3,7networks_lh_default_temp,7Networks_LH_Default_Temp,default,temporal,L,0.0019197444055203048,-0.01819103977449374,2.3915803531519517e-09,0.51753946120662,6.990981302414501e-05,-0.0038690495221131525,0.0855773259731538,1.2891700331012505e-12,0.6747974252865626,24.211323841727737,1.1000863936212585e-05,3.7440602770034e-08,1.3611237093673668e-11,4.064400572645158e-05
152,7Networks_LH_Default_Temp_4,7networks_lh_default_temp,7Networks_LH_Default_Temp,default,temporal,L,0.0013733393237585958,0.006239491191445283,5.218603456939296e-07,0.3990468445704952,5.370372910531468e-05,-0.0030735302570361342,0.08595288138300812,5.220684438082627e-09,0.5369145966954441,15.290349155413432,0.0002951070880518234,2.042453421940035e-06,1.4813692093059454e-08,0.0006410460190216642
153,7Networks_LH_Default_Temp_5,7networks_lh_default_temp,7Networks_LH_Default_Temp,default,temporal,L,0.0003651518218882909,0.03738765393673364,0.05817686649908051,0.053440285309043434,2.3482701540219102e-05,-0.001579303672986229,0.07224344108247661,0.02743124708186084,0.1053759150598671,3.7865449522369654,0.057659533573475585,0.06553919948035372,0.0305989832313632,0.07353210180437617
154,7Networks_LH_Default_Temp_6,7networks_lh_default_temp,7Networks_LH_Default_Temp,default,temporal,L,0.0020853739561524825,-0.013292068201082259,6.692558911700691e-10,0.5420776875970026,8.034244281249304e-05,-0.004567280728012807,0.10596163353527976,1.8735519874589925e-14,0.728383380938241,33.923881135366415,4.958169696070288e-07,1.4468674980533875e-08,4.725514457257681e-13,3.5172016281498604e-06
155,7Networks_LH_Default_Temp_7,7networks_lh_default_temp,7Networks_LH_Default_Temp,default,temporal,L,0.0013274447271918873,-0.0011331770700621427,1.1476218621330523e-06,0.3795478187010709,6.216969844940056e-05,-0.003820438771543793,0.0911464004034214,8.013869470516576e-10,0.572409861872418,22.650120633658076,1.8893976613664515e-05,3.917446055702299e-06,3.142052259954686e-09,6.30725395779683e-05
156,7Networks_LH_Default_Temp_8,7networks_lh_default_temp,7Networks_LH_Default_Temp,default,temporal,L,0.00026453527093909623,0.02619778752691692,0.16013366154564423,0.020695812191549035,-1.775723197641884e-06,0.0004115717915505429,0.023562050335403747,0.37294394117859925,0.0002986276132267429,0.02064267710070357,0.8863709033256826,0.17186922539414298,0.38134357949343256,0.8902928984731414
157,7Networks_LH_Default_Temp_9,7networks_lh_default_temp,7Networks_LH_Default_Temp,default,temporal,L,0.0013129628234416614,0.002603244379256915,2.5355731759184076e-08,0.4686413697724371,5.365466321137499e-05,-0.003129843917865943,0.08224380520098132,7.683109289734719e-12,0.6491331400383684,25.69200132982665,6.66529002058087e-06,2.0195617927490473e-07,5.91208748735519e-11,2.654422516968171e-05
158,7Networks_LH_Default_Temp_10,7networks_lh_default_temp,7Networks_LH_Default_Temp,default,temporal,L,0.0016274265396862306,-0.013049565823914457,1.021413673861556e-06,0.3824672802513792,8.981955501118788e-05,-0.005809968471682589,0.1202711803275997,4.333802201033005e-12,0.6575787278710286,39.56462948005588,9.781775271643175e-08,3.582372048788835e-06,3.6436040727203416e-11,1.1711419517692488e-06
159,7Networks_LH_Default_Par_1,7networks_lh_default_par,7Networks_LH_Default_Par,default,parietal,L,0.0009300434523262383,0.005585991068933642,0.0008006913155413137,0.19421824597294812,7.715297302712713e-05,-0.005458511207433029,0.1201055066744494,9.805826859971368e-09,0.5243250112378992,34.31082168930744,4.4190970095438875e-07,0.001192785387881455,2.558531835877587e-08,3.288967282512992e-06
160,7Networks_LH_Default_Par_2,7networks_lh_default_par,7Networks_LH_Default_Par,default,parietal,L,0.001837943675691095,-0.014300677752011562,2.413132417579704e-06,0.36061953294611226,8.68109177187397e-05,-0.005350324917860528,0.11455429512019294,3.1617584999757772e-09,0.5466923375652146,20.702942089583217,3.781175882342008e-05,6.966571286348225e-06,9.831769582116459e-09,0.00011293775332784683
161,7Networks_LH_Default_Par_3,7networks_lh_default_par,7Networks_LH_Default_Par,default,parietal,L,0.001430783657489184,-0.009035975509224345,2.4398344372893564e-06,0.36033530533366653,7.734160931119373e-05,-0.004973390791946236,0.1057635362523612,1.0359505736243861e-10,0.6080605019430734,31.338380020899248,1.086402371565392e-06,6.966571286348225e-06,5.405994947419211e-10,6.165333458633599e-06
162,7Networks_LH_Default_Par_4,7networks_lh_default_par,7Networks_LH_Default_Par,default,parietal,L,0.0015777053408935668,-0.001184003006370997,4.6067961435837637e-08,0.45553970818876866,4.772487287759798e-05,-0.0023740925878965122,0.06965486567022208,3.237648002056636e-09,0.5462345787190259,10.593842063070582,0.0021066260872767916,3.373363627721014e-07,9.999266618596686e-09,0.003609087711787409
163,7Networks_LH_Default_Par_5,7networks_lh_default_par,7Networks_LH_Default_Par,default,parietal,L,0.001804866594376104,-0.011157558076674581,1.1859815984190937e-07,0.4341579823407916,6.227814903709248e-05,-0.003351997018542727,0.08128299451263851,2.770879681769915e-09,0.5492307387529625,13.253480400379678,0.0006758808554320837,6.662535259274173e-07,8.859009686785503e-09,0.0013399559317299823
164,7Networks_LH_Default_Par_6,7networks_lh_default_par,7Networks_LH_Default_Par,default,parietal,L,0.0015196907791195343,-0.006843944039437513,4.1849200326866813e-10,0.5508144548805403,5.123197743339567e-05,-0.0027225085207794254,0.06920058164750341,3.1564231210136996e-13,0.6936985291031981,23.391128395848575,1.4592012670355727e-05,1.0555298304665295e-08,4.478175302938186e-12,5.135483528946899e-05
165,7Networks_LH_Default_Par_7,7networks_lh_default_par,7Networks_LH_Default_Par,default,parietal,L,0.0010189527680045088,0.008679472354738295,6.821924215635053e-05,0.26886061959778484,4.506011968046504e-05,-0.002712193631923984,0.07556300096638476,3.915394388425615e-06,0.3862329592786442,10.1791704847165,0.002530949614187087,0.00013068158624043522,6.066856833942761e-06,0.004224452664856388
166,7Networks_LH_Default_PFC_1,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,0.00035046394420265223,0.032757783559117855,0.08770045733053598,0.03994552660252226,2.8280361680287696e-05,-0.0019912557498492564,0.07473482208019491,0.0228044152102914,0.11238080045951493,4.917099975908162,0.03146414277327816,0.09687593096852393,0.025650265383386033,0.042514050056750845
167,7Networks_LH_Default_PFC_2,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,0.001425348072923065,0.004655249925334351,1.808861182038649e-05,0.30662842088893694,9.59081587891238e-05,-0.006516206097980461,0.1470134178119508,1.4277908417982941e-11,0.6397577987494077,45.38738737935776,2.0491156283749703e-08,3.967260756741771e-05,9.532603561418022e-11,4.0375815920576924e-07
168,7Networks_LH_Default_PFC_3,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,0.0017079238289809979,-0.00521106802792376,3.9609269543754167e-13,0.6627527121471721,3.1748163129701934e-05,-0.0009209427920076939,0.04191328921103933,8.049299492470887e-14,0.7110009344276005,9.013571479456525,0.004282410808393251,1.7969307190333905e-10,1.4055315267622241e-12,0.006968510777815541
169,7Networks_LH_Default_PFC_4,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,0.0016954428946936973,0.01363753574518596,1.939783868184129e-08,0.4744196462193244,5.6794487612386475e-05,-0.0030073530475596064,0.09793859318009734,2.4220895519477723e-10,0.5936363746624269,15.081976359264985,0.0003207259567515936,1.6515300521667395e-07,1.1698177197705198e-09,0.0006836130721371995
170,7Networks_LH_Default_PFC_5,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,0.0010678142608290982,0.010074256681531953,0.00047842548749487085,0.21030405424201237,8.509486050413107e-05,-0.005978358378611366,0.13638205563084335,4.960388161992411e-09,0.537921342419601,35.03236564715846,3.5709858257890507e-07,0.0007438533264475047,1.434405239200353e-08,3.0589199337891114e-06
171,7Networks_LH_Default_PFC_6,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,0.0018656561771926753,-0.006572377850362139,1.0142351982828543e-06,0.3826436036664297,8.006625542066222e-05,-0.004764129158199401,0.11227137407994765,3.6578320581056406e-09,0.543872278850478,17.966687289539728,0.00010422775240266653,3.582372048788835e-06,1.1071038362533072e-08,0.0002599967010484099
172,7Networks_LH_Default_PFC_7,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,0.0008521351109887223,0.01662639072820652,0.005290913643937235,0.1333145016674736,6.094194800374534e-05,-0.004194086059999008,0.10708359660919833,8.638319425899339e-05,0.2998673706196374,12.418604667488875,0.0009588959044059277,0.006824076120305411,0.00011848329363620241,0.001806384815768843
173,7Networks_LH_Default_PFC_8,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,0.0007533061430470215,0.03050872921314951,0.0032468112726646973,0.14932652782327982,6.619019433112635e-05,-0.004727489448275304,0.12875599947673835,4.641201877273533e-07,0.4394773904177116,25.846886042494457,6.32902421842878e-06,0.004400156172506784,8.530792114502769e-07,2.556962572867333e-05
174,7Networks_LH_Default_PFC_9,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,0.0012147021639537518,0.024057503820854677,1.6335268774411136e-05,0.3094569474499046,5.0090320407305224e-05,-0.002932963665260767,0.0984074478930397,7.931329688763863e-07,0.4265495150475632,10.801095983298008,0.0019233000770233744,3.635398050775812e-05,1.3956680925189124e-06,0.0033200693344814145
175,7Networks_LH_Default_PFC_10,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,0.0004415270636137675,0.02383112567664557,0.012664803965165719,0.10435192778185809,-1.9392891421078066e-05,0.0020473309878614146,-0.004954084336600814,0.010282411937957814,0.14196200394797165,3.103967032089324,0.08460521480895174,0.015171031662757878,0.011969782102135507,0.10242871339537091
176,7Networks_LH_Default_PFC_11,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,0.0010673823294138321,0.010366720282635605,0.00013058809281702582,0.2497505993995326,5.07383735937774e-05,-0.0031339447268638747,0.08567858110396914,5.5089089533455866e-06,0.37724993818486896,10.82732662259119,0.0019013248957532238,0.00022802690053434508,8.421025807471031e-06,0.0033157739094660647
177,7Networks_LH_Default_PFC_12,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,0.0012943348039857131,0.02966561245902008,1.3717997643574629e-06,0.3750516198003552,4.931919522365349e-05,-0.0027894789766040083,0.10287096185081662,3.7083744284071346e-08,0.49662311612841903,12.592570121348226,0.0008910401186110362,4.448550664416344e-06,8.633856361522252e-08,0.0017068869782675548
178,7Networks_LH_Default_PFC_13,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,0.0014084993458115078,0.020414209865160265,4.683559995281583e-06,0.3432831192851935,6.543976022316316e-05,-0.0040101574953218325,0.11754759757612795,1.6453708986098746e-08,0.5137323193035788,17.82522183906004,0.00010998292869491033,1.2581871229928038e-05,4.1270629169551555e-08,0.00027285382310103436
179,7Networks_LH_Default_PFC_14,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,0.0007012865993854223,0.027791983847973566,0.008771506495167744,0.11658485537427832,7.41141680422176e-05,-0.005435643644816742,0.1378009477373666,2.11460404776185e-07,0.45791746394794763,31.22411555786202,1.1254376948860536e-06,0.010821369426103684,4.050760496556456e-07,6.308008808373683e-06
180,7Networks_LH_Default_PFC_15,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,0.0006592968163308124,0.03593243645958871,0.00937602973213547,0.11436941002455958,5.5332104156340824e-05,-0.0039224083075661996,0.11806285239560368,4.508252304685914e-05,0.3189760247605573,15.42110390294977,0.0002801345555612566,0.011535819778833343,6.39608295727314e-05,0.0006144013923903888
181,7Networks_LH_Default_PFC_16,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,0.0017324883467637873,-0.004923016677039774,8.197513881617178e-06,0.3283158646359825,9.250934879954204e-05,-0.0059276316480523965,0.13239023772963573,3.014868345874055e-09,0.5476090621991078,24.267648848577917,1.0790922940635076e-05,2.0448743418979115e-05,9.505209923797368e-09,4.048825632271342e-05
182,7Networks_LH_Default_PFC_17,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,0.001022339885753053,0.007731145160405135,7.824738748600374e-05,0.2648589061038872,4.936596493712425e-05,-0.0030653466019950047,0.08100591566096162,1.8489274573319371e-06,0.4055198394588122,12.357359335406489,0.0009840593390818607,0.0001474037921935506,3.0781520926230896e-06,0.001846127851004813
183,7Networks_LH_Default_PFC_18,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,0.0005751983566364842,0.017250721517100234,0.005375505002293346,0.13279178680222814,1.0494857460644343e-05,-0.0002938150838453883,0.03282842313488972,0.015712045064335784,0.12634057291921053,0.6455618095720483,0.4257488775365492,0.00689400924022932,0.017833171148021115,0.46021426286093653
184,7Networks_LH_Default_PFC_19,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,0.00031126237826806355,0.028535386996441887,0.15193655446724577,0.02233813948890373,-3.2666574760471986e-05,0.0030161769164416077,-0.019952184788319435,0.022369255122429824,0.11310822494361739,5.912622063215405,0.01889844222601807,0.1638460706131344,0.025262790610903335,0.026980794876139007
