index,name,base_name,Label Name,network,component,hemisphere,beta1,intercept,pval,adj_r2,quad_beta2,quad_beta1,quad_intercept,quad_pval,quad_adj_r2,f_statistic,pval_quad_vs_linear,pval_adj,quad_pval_adj,pval_quad_vs_linear_adj
16,7Networks_LH_Vis_16,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,-1724.6632207567168,171622.74084823474,0.006681401826083793,0.1256098496270398,3.665241526275601,-2026.2873956773576,177009.03447730892,0.026174222298367543,0.10715986929682497,0.008110158363024866,0.9286250749890063,0.03193006767412676,0.0628993059945389,0.9538366154864454
17,7Networks_LH_Vis_17,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,1160.8040838218662,56263.692059826746,0.051407212562887036,0.057542554136549295,-71.59704128295931,7052.748270557851,-48952.48116045866,0.026323498103441388,0.1069437773744083,3.65521772912093,0.06200090552220685,0.1356911308345972,0.0628993059945389,0.17928924272026692
18,7Networks_LH_Vis_18,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,-1128.449581674846,163587.61289964447,0.054667206055187274,0.05550208901714104,-18.515951108218466,395.2858763700317,136377.30526359144,0.14322080282879854,0.04019371773431213,0.23442695140395375,0.6305091494977291,0.14021983926019788,0.20434968680174886,0.7973569745737298
19,7Networks_LH_Vis_19,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,-472.572272452941,94013.08413193095,0.33830729684311167,-0.0013197574938179635,-125.07658678375122,9820.370776475856,-89794.50882196249,9.901537542443641e-05,0.29578934849050065,21.251379408530468,3.103070350342719e-05,0.5069026823985898,0.001667616137332689,0.0020251895673385383
20,7Networks_LH_Vis_20,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,-1167.588567306638,173219.6654712766,0.006447340376324511,0.12678936508167282,35.07601125124242,-4054.1031059296593,224765.98092727573,0.011075721073995634,0.13924409697652262,1.6945373582137258,0.19934827087923013,0.031474113234960514,0.034678464604096675,0.40046068574854193
21,7Networks_LH_Vis_21,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,71.24261923069616,104867.4894124755,0.8693480206828939,-0.020252067451163702,89.29801280144653,-7277.369809224424,236096.30857571526,0.004609068589796439,0.1707652259873057,12.056977314974716,0.001117926516096274,0.9351341352397189,0.01868318874792485,0.01335627995546601
22,7Networks_LH_Vis_22,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,-560.5134587691914,158366.17136903407,0.2698079809372168,0.005002435930673732,106.27163595131908,-9305.938359551219,314538.75415030983,0.0019733011741254183,0.20016562011295935,12.71221577406152,0.0008473137321917533,0.4406216667104188,0.010539749800622823,0.011656982861062305
23,7Networks_LH_Vis_23,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,305.40542736523867,71934.55391974139,0.5741096396662189,-0.014068163528486055,-66.69522052044809,5793.963470923069,-26078.09785326987,0.14563675071822607,0.039510255906710756,3.6775550168078266,0.0612377983753718,0.7274088706811497,0.20662214008148322,0.17864398885021454
24,7Networks_LH_Vis_24,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,115.9149590901095,98746.02125478443,0.8169272558948614,-0.019682295558017815,-92.85677387179807,7757.3889531169325,-37712.61208119019,0.013976525276773056,0.13068126428055826,9.302421857132245,0.0037537050363444656,0.9045974979908953,0.04016039541553777,0.03098512884546159
25,7Networks_LH_Vis_25,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,-1084.6405504864333,157600.71139480404,0.030548594474287653,0.07490067269089162,-1.6978492809291552,-944.9192293052815,155105.61940716128,0.09871825935667604,0.05527235099320238,0.0027184633798179093,0.9586390040931061,0.09499357459812736,0.15725645525589796,0.9714779193264959
26,7Networks_LH_Vis_26,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,-1754.231227303736,145562.89153906616,0.0006634136968419827,0.20012116730089125,-43.591105927274484,1833.017052224291,81503.13055003942,0.0012754007566287207,0.2148832360030235,1.9025145433082133,0.17432533175778767,0.006408294007792769,0.007720425913459189,0.37156666956824225
27,7Networks_LH_Vis_27,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,88.19409384045775,83059.68970590961,0.8663194819526963,-0.020224556710394692,-64.69705613211036,5412.316947884221,-12016.538904375237,0.16506046677557898,0.03437958762980009,3.7143159928608838,0.06000432897358679,0.9351341352397189,0.22777341007937038,0.17821073297539133
28,7Networks_LH_Vis_28,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,-1398.7175387296766,171021.08751092144,0.02062397043493973,0.08804938994094291,-43.31257571993895,2165.6096199456465,107370.64347154781,0.037917678725600125,0.09296634291060701,1.2602039524103583,0.2673145636229851,0.0743117664877987,0.07969734324732619,0.4953502525911643
