index,name,base_name,Label Name,network,component,hemisphere,beta1,intercept,pval,adj_r2,quad_beta2,quad_beta1,quad_intercept,quad_pval,quad_adj_r2,f_statistic,pval_quad_vs_linear,pval_adj,quad_pval_adj,pval_quad_vs_linear_adj
30,7Networks_LH_Vis_30,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,289.16593073358035,78083.10715804761,0.6353414322747633,-0.01601195055857918,79.05455839743613,-6226.538066548684,194507.6105595789,0.12555746744907736,0.045554584066786696,4.096241663152751,0.04868414297787871,0.7464060376270638,0.18096219118057502,0.13156310066641033
31,7Networks_LH_Vis_31,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,-982.9839242034727,132416.13340757875,0.14821159704914214,0.023117007273101287,149.95424580703872,-13342.264636421807,353255.3734836051,0.0006235234956676936,0.23843148584624296,14.570801286336007,0.00039395940159054314,0.261821264826111,0.00297978596876982,0.004159478333072246
32,7Networks_LH_SomMot_1,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,414.7277306124329,1571.2698366307595,0.3280852454822458,-0.00048527964457512063,50.38435756764928,-3737.9684156818876,75772.85830833379,0.11952067950460978,0.04755374239895971,3.42100070181131,0.07066557064961274,0.461147682504457,0.17336226356259693,0.17435961453763144
33,7Networks_LH_SomMot_2,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-128.300880336589,18340.54156266214,0.7718858699771728,-0.01902875515321001,-45.018543787223045,3582.1430415884784,-47958.754904694215,0.2925307482495916,0.01057673812294857,2.436254565674644,0.12526796449093677,0.8423946754077799,0.3570133325411682,0.26700307924359296
34,7Networks_LH_SomMot_3,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,3381.8007155992063,-59499.54263499585,1.8463642248642876e-08,0.47547786524293956,8.032520639357955,2719.757591216704,-47669.96258980293,1.5548521684797856e-07,0.4649641722160269,0.056778557462208494,0.8126978234989584,2.7941645269612885e-06,5.625137076190273e-06,0.8986318571638326
35,7Networks_LH_SomMot_4,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,1155.7118090273273,-2113.5225962730838,0.05795484841907226,0.05356688242843033,-71.06262929227734,7012.718250190341,-106768.22554416576,0.032956236722504265,0.0983629745610034,3.3847871834196246,0.07212094389119136,0.13155750591129403,0.0636686445617742,0.17603714261613376
36,7Networks_LH_SomMot_5,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,271.00659683135564,43062.59540898225,0.6627650935743206,-0.01675449744765123,-87.84773798788652,7511.447491868264,-86311.71870418415,0.08654909958844811,0.06054636307491201,4.949573623694336,0.03093544606711845,0.761760386032257,0.13691042234548934,0.10068085756965504
37,7Networks_LH_SomMot_6,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-194.408019071129,34525.124266349645,0.709624760524172,-0.017858047645593178,3.1042830145929905,-450.2640969103343,39096.83544554341,0.930017877193159,-0.03933948394692233,0.007919011651392653,0.9294689089783625,0.7954805957480842,0.9424734737627102,0.9504028934148121
38,7Networks_LH_SomMot_7,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,1391.387143916112,8554.382558261976,0.04298705438130857,0.06349379122619425,-106.0091726583403,10128.699754860225,-147566.47287307712,0.006869209021228779,0.15656484254802883,6.296685138125104,0.015601146049387749,0.10380916323996857,0.017422463104122154,0.062252276498859484
39,7Networks_LH_SomMot_8,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-1251.296319787868,86295.06758973643,0.01022154807618298,0.11149640635316482,-21.479052854747156,519.0146323008078,54662.63407999053,0.030290966769346603,0.10159274763922999,0.47086845412287825,0.4959593017112389,0.03268016075061319,0.05927628841932482,0.6804539485438099
40,7Networks_LH_SomMot_9,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-1189.2666039978046,135759.43013617996,0.06762860677876402,0.04846718400127292,122.06060966072702,-11249.54419455486,315519.41049297573,0.0021820305940972147,0.19673608492183148,9.859986251833861,0.0029185826711081247,0.14690616017970748,0.007620322228616427,0.01766715376910785
41,7Networks_LH_SomMot_10,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,2415.6059384361592,-13803.276351090404,4.4813661365727645e-05,0.2810055189269929,-36.61209780789349,5433.187680357805,-67722.30887977657,0.00015764697870207525,0.2817136530309443,1.047321569083277,0.3113634996137787,0.0005498757367578473,0.0010630942202972248,0.5149625739390802
42,7Networks_LH_SomMot_11,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-553.1434176524691,87783.93517477693,0.4118890008752988,-0.006465447681884173,-104.06805044075463,8024.181229931574,-65478.20856674541,0.04145406366151412,0.08951815454896139,6.060191952315374,0.017550912505772176,0.550468588012616,0.07650465407450167,0.06810354083436383
43,7Networks_LH_SomMot_12,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-535.9562487795478,44108.54993154541,0.3128653066434382,0.0008217554115260706,-66.81552326917877,4971.002247615212,-54291.39402892731,0.0939690265924902,0.05725238026447954,3.8731655601545554,0.0549792480529043,0.44666933715761303,0.1456038842081589,0.14428080124866213
44,7Networks_LH_SomMot_13,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,487.28543676163326,13846.86294585684,0.3574026136412045,-0.0027928825447589567,79.3793946420764,-6055.191675955996,130749.75619910241,0.04494330899050821,0.08638163747930572,5.6850820175564944,0.021197998413480502,0.49469752010093554,0.08044217365408378,0.07761202644935603
45,7Networks_LH_SomMot_14,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,350.4858414075686,12152.092046232254,0.49214801001328345,-0.01074403773998922,61.932450218046085,-4754.008088196068,103360.68149690637,0.14224650751367468,0.04047247010285171,3.5620863392214392,0.06529733878471265,0.6223821630808654,0.20055874040747923,0.16654489779921092
46,7Networks_LH_SomMot_15,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-681.6203602711871,119714.85547846358,0.2881549764607192,0.0031260416651877065,-6.619858831643185,-136.0093098123616,109965.71776033638,0.5654265643378109,-0.01756237305913455,0.024095295719280613,0.8773074203435176,0.426363891327165,0.6230671364305004,0.9263438646576594
47,7Networks_LH_SomMot_16,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-288.156878703581,23303.614373216253,0.2822168883752953,0.003716830643150426,-16.233038950502788,1049.775796172517,-602.9577058873947,0.3711473178112464,0.0005040366214282832,0.8457081181985304,0.3624652678631438,0.4200867781061772,0.43205354432386117,0.5602458643730243
48,7Networks_LH_SomMot_17,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-1941.13355590117,103918.0187003455,0.00012178653420825837,0.2518241478596932,82.87380700630992,-8771.621342150387,225967.17084660399,1.473294262711129e-05,0.3506280578163815,8.303345540266681,0.005946548222156423,0.001201980141968463,0.0001896650053350525,0.031031412561597888
49,7Networks_LH_SomMot_18,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,1573.6989418030353,-16478.537838827804,0.006242046545014792,0.12785909078491953,95.65777692128455,-6310.4480585977035,124397.7051042515,0.0006694536654437696,0.23612464299368519,7.803134121759334,0.007522421527648178,0.02285394460836061,0.003133319217644035,0.03520803477888941
50,7Networks_LH_SomMot_19,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,1322.8981710853855,-23231.15889964343,0.0044887120816673,0.13872378212345726,56.33047261912834,-3319.8788306916395,59727.33753625979,0.0028810678193676802,0.18718049833570172,3.8615484414747367,0.05533064734756789,0.017417737479290207,0.009032714343146063,0.14436847066549324
51,7Networks_LH_SomMot_20,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-256.6038592901376,43236.55530538891,0.624547527367201,-0.015698855165885872,38.19772561598013,-3404.8735926038944,99490.75906111646,0.4861922172981584,-0.011045971433782942,1.2208983819244503,0.2748089019447376,0.7422632916877205,0.5477202646485457,0.4780200823100033
52,7Networks_LH_SomMot_21,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,2074.9697498221985,-9146.110527993354,0.0004951280016251142,0.20923976374141562,128.92356092754557,-8550.954653630273,180721.0124061019,2.5388445749442455e-06,0.39744370045589483,15.992439659381175,0.0002234698157947427,0.0034582786575046436,4.2690201371284725e-05,0.002818202676967033
53,7Networks_LH_SomMot_22,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,1108.1211882511075,2746.824128132059,0.05405294664421873,0.05587686654221835,-51.145167116943924,5323.523520273369,-72575.21679761483,0.062436111867832975,0.07351120105003317,1.9136085156500988,0.17309899304808782,0.12393958472967326,0.10537544530853594,0.33299552052471126
54,7Networks_LH_SomMot_23,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,2868.2792406675135,-30036.323286546234,3.992526160971116e-05,0.2843130782942802,-4.858776115994999,3268.7412456758775,-37191.895437111234,0.00023590158144979435,0.2692878251279669,0.013001046397868046,0.9097059416451831,0.0005178876791659677,0.0013915146264518478,0.9365226700837033
55,7Networks_LH_SomMot_24,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,1709.0975524201763,69609.88839542538,0.0028231907396391587,0.15388011273776803,27.50571564714275,-557.9330277672016,110117.85339882193,0.009121900424258152,0.1463234684222421,0.5751096419684056,0.4520217734009827,0.011828065633828419,0.02191186662758307,0.6494236871014119
56,7Networks_LH_SomMot_25,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,589.1319212258743,108877.01782721566,0.29925727335903346,0.0020611097575912174,4.488211901511889,219.211946715237,115486.85605017233,0.5826824115620195,-0.018864900444322652,0.014149482179803326,0.9058206760307669,0.43541228987406655,0.6379496808089458,0.9365226700837033
57,7Networks_LH_SomMot_26,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,1444.2768825757705,-34400.4055957935,8.70211723685342e-05,0.2617452006521377,79.20204713747931,-5083.58318758245,82241.30606880297,4.1391561142298136e-07,0.4422013640351493,16.528714636244434,0.00018115534905994854,0.000940657434650346,9.395884379301676e-06,0.0026530493055876335
58,7Networks_LH_SomMot_27,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,2028.083038441353,-36162.15187442869,0.0005255502217418465,0.2073877763000167,36.64708927337197,-992.3827121460927,17808.412964022515,0.0015785992861825178,0.2077253689961297,1.0204530711691417,0.31758404946796154,0.003615148495012096,0.006022555259889606,0.5203266357560513
59,7Networks_LH_SomMot_28,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,1853.2930609610348,27944.44917704485,0.0031074168795934437,0.15075732965816935,102.78984618214787,-6618.681550319228,179324.16767869817,0.00037734004864731235,0.254534959119766,7.6821727928043,0.007966440409608337,0.012596136279780566,0.0020394331200699976,0.036552394387142
60,7Networks_LH_SomMot_29,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-449.784601161768,96589.76693855564,0.5671045747238164,-0.013818500106178133,192.48980416362045,-16314.860718842807,380071.5839761214,0.00030570282921057334,0.26118365153943723,18.866555479577546,7.427856891803899e-05,0.6921114971091737,0.0016721576441156663,0.001405102928699571
61,7Networks_LH_SomMot_30,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,2524.424411588284,-30783.22808805295,2.7929250030159886e-07,0.41410462385372104,-38.67592793999029,5712.10774554982,-87741.6855797691,8.380027586806239e-07,0.42520507893014814,1.926977299445819,0.1716347200943356,1.1527163194265989e-05,1.654144575830449e-05,0.3315836720120356
62,7Networks_LH_SomMot_31,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,2847.3285442634733,5588.337002304717,2.4357150515516576e-06,0.3603789578621651,1.3276024454979733,2737.9070923410673,7543.511486421397,1.6921807435889088e-05,0.34678913041998916,0.0013765116250249272,0.9705613184473965,7.372097556029684e-05,0.0002021710677866749,0.9770173804326342
63,7Networks_LH_SomMot_32,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,2137.178674051033,39158.80465655132,0.00024934179772687727,0.23030452320392214,79.82589259437212,-4442.098954051495,156719.26027456892,0.00010231903246877888,0.2948051471155817,5.390318413550741,0.024633280272525752,0.0021769456955385053,0.000800911047255614,0.08737116596661477
64,7Networks_LH_SomMot_33,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,293.6752748286999,80628.40969985994,0.6362536047613958,-0.01603785939200586,107.94865679316636,-8603.49028812886,239605.56439881443,0.023088914638901642,0.11191237468480386,7.915546462554433,0.007133271690485324,0.7464060376270638,0.04764712384573339,0.03389949664954388
65,7Networks_LH_SomMot_34,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,1787.19253391049,50372.45663803586,0.005013121767401487,0.1350906567674649,-83.29316915127697,8652.244292935777,-72294.29467597425,0.002304421617411778,0.1948685055992856,4.5638113325366065,0.037891685068723216,0.019125691448741808,0.0078075180172010985,0.11317648040263383
66,7Networks_LH_SomMot_35,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,1838.359037538457,32368.21477377112,0.0024530286841504744,0.15844304120715424,81.82024441539016,-4905.293756216957,152865.773894444,0.001013820322590597,0.2225144845223901,4.955609741799604,0.03083823465994382,0.010812378860236073,0.0041466164545597385,0.10068085756965504
67,7Networks_LH_SomMot_36,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,65.36744976440514,121551.0552600387,0.9122319382804989,-0.020572278462700266,83.1720909261884,-6789.705000145896,244039.49336207897,0.09871576426553451,0.05527336708499586,4.853591991003991,0.03252652717135725,0.946503704106013,0.1503924730756801,0.10219015043470757
68,7Networks_LH_SomMot_37,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,1316.8617862304695,87776.01500191378,0.013421878576520068,0.1024138287498304,59.36109174261131,-3575.699890047458,175197.7370076421,0.010520180854538826,0.14112690789128712,3.163565043384455,0.08176697302578505,0.040354522342649746,0.024619392309075398,0.19334482163388755
69,7Networks_LH_DorsAttn_Post_1,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,-1642.9859864933787,136211.6091006097,0.009034588137647999,0.11560277297546806,85.29799144960796,-8673.275891526657,261830.88390248767,0.0033764638586552573,0.18167391159987656,4.875490099761971,0.032155893797893936,0.030097303644267277,0.01028801739482877,0.10208934114855837
70,7Networks_LH_DorsAttn_Post_2,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,-553.8387511160021,38349.76146397404,0.16424662441971638,0.019906442890839315,-22.365569030740918,1289.5391702742756,5411.745991090816,0.267156222724116,0.014389648909033048,0.7313277901012438,0.3967916569318357,0.279808787525853,0.3304875343780618,0.5984830971662903
71,7Networks_LH_DorsAttn_Post_3,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,40.56304588643604,29579.27188434315,0.9475248121521781,-0.020740249959571022,-82.49609308138105,6839.919520034539,-91913.61687838523,0.12291511431408826,0.046418050511468634,4.3805153551185985,0.041776126737721325,0.964520772908271,0.1777180315241913,0.12004026290459166
72,7Networks_LH_DorsAttn_Post_4,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,-231.3104442699389,35833.14961577331,0.6452825123868219,-0.016289760518731322,-66.99264111499569,5290.246166128282,-62827.6377123786,0.11233344502414817,0.05006398578219806,4.3528361645149305,0.0423993975469846,0.7511750272400439,0.16504655029437953,0.121064946454912
73,7Networks_LH_DorsAttn_Post_5,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,-862.5153350663863,91061.91080791355,0.1353386275159641,0.025983666607090394,129.59981269282045,-11544.176642493676,281924.9570327401,0.0004453736664168476,0.24925792654063195,15.275428080680271,0.00029686824052312723,0.24521628489648611,0.0022926672332236934,0.003369454529937494
74,7Networks_LH_DorsAttn_Post_6,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,493.03542541848793,9699.311161971196,0.2883121467785015,0.003110610271768066,-49.79677910863875,4597.303152255397,-63636.94415644512,0.15007183227804963,0.03828337519596059,2.7554991489361615,0.10357914690313767,0.426363891327165,0.20690101614551848,0.2305143759511005
75,7Networks_LH_DorsAttn_Post_7,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,200.97479490126943,101608.80563959049,0.7494927197386467,-0.018644610064385336,127.62167896920401,-10317.648048060386,289558.6329292603,0.005671020715550792,0.1634164157914555,11.445972651194063,0.0014528469860676863,0.8319552439152704,0.015144961205059173,0.011015695583285842
76,7Networks_LH_DorsAttn_Post_8,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,1300.8067166435467,-175.94405907737018,0.0364671627741675,0.06898143622109387,-31.74114430354146,3916.9227890041066,-46921.47066562415,0.0844717761667192,0.061517072773317194,0.6182248657926526,0.43565419309849784,0.09096753790918706,0.13503586753412156,0.6339327040599937
77,7Networks_LH_DorsAttn_Post_9,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,655.7706306292254,32644.25141935213,0.31469098051811234,0.000660702226535137,-74.34838383776605,6783.590095862261,-76849.41779452971,0.13312301087153763,0.04317525593881255,3.132781986309942,0.08321947352062548,0.4468565257558616,0.19125900929012055,0.19575979781535735
78,7Networks_LH_DorsAttn_Post_10,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,277.8147554738448,108623.16360280347,0.6552133146980268,-0.016557421220331436,24.017054530640536,-1701.6791710055995,143993.33963794017,0.7662755359314903,-0.03080954936522229,0.33634476768669114,0.5647167751597184,0.7580083571369285,0.7997450420986129,0.7431345389058324
79,7Networks_LH_DorsAttn_Post_11,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,-700.2370258563733,109353.89885639763,0.35186599588906087,-0.0023767517951280848,173.21922692795562,-14977.025514465908,364455.728320775,0.000651494967904059,0.23700802603537685,16.05975125289721,0.00021763335375499801,0.48852343160132605,0.0030810282857129455,0.002818202676967033
80,7Networks_LH_DorsAttn_Post_12,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,2199.257424298998,14791.533041558621,0.0007884499067156247,0.19470299553733217,24.065394221877852,215.77932377812704,50232.89946294257,0.0032013350976193016,0.18352648746741484,0.34293963108249514,0.5609388710500434,0.004903510378751967,0.009820311718372722,0.740308858885813
81,7Networks_LH_DorsAttn_Post_13,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,742.9365802914917,85220.95211392603,0.24874727964628063,0.007358126671281329,14.592964414735633,-459.8205850989061,106712.16868110267,0.488515981884978,-0.01125113272732814,0.116693744783072,0.7341710920796508,0.3777731980302703,0.5489758806331189,0.8481264015373066
82,7Networks_LH_DorsAttn_Post_14,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,2839.520665104476,5717.142755461784,2.1240136018500194e-05,0.30215179624830624,-68.49692083636754,8485.06052950176,-95159.01359236389,2.998786661708087e-05,0.33068921849329447,3.046577323430903,0.08744254334104765,0.0003571489537925588,0.0003241545581941599,0.2030466439592627
83,7Networks_LH_DorsAttn_Post_15,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,2223.3421926410574,9713.926116878298,0.0014771854265062346,0.1747799817441965,-0.5067315294384116,2265.1071802501483,8967.657111413107,0.006744069321227497,0.15722445458999557,0.00013080826676130806,0.9909230888431043,0.007754828790123269,0.01720116557211957,0.993110557030396
84,7Networks_LH_DorsAttn_Post_16,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,3725.048093556995,-43540.3114008162,3.765316697848401e-08,0.45999956225834715,-16.725040929943646,5103.531741445893,-68171.46011775205,2.8795878176461475e-07,0.4507477394027892,0.1914689680404541,0.6637010699681798,3.098051499275356e-06,7.690193348302064e-06,0.8011069415907419
85,7Networks_LH_DorsAttn_Post_17,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,229.12663024230278,134732.28559200643,0.4954921515024766,-0.010898280531485005,-11.171469952701301,1149.883040775836,118279.94093441375,0.7016954025693303,-0.026954861920025275,0.2495133571801101,0.6197483596861457,0.6232510801031669,0.747816227151352,0.7725604680147885
86,7Networks_LH_DorsAttn_FEF_1,7networks_lh_dorsattn_fef,7Networks_LH_DorsAttn_FEF,dorsal attention,frontal eye fields,L,1993.1125603738165,-25084.752483757962,0.0006259935334915166,0.20193688538278942,4.511246510957335,1621.294065399794,-18440.990942270975,0.0030488559201351955,0.18522026669064195,0.015196789488112898,0.902414797278543,0.0041188560029731675,0.009416194474431148,0.9353797213800423
87,7Networks_LH_DorsAttn_FEF_2,7networks_lh_dorsattn_fef,7Networks_LH_DorsAttn_FEF,dorsal attention,frontal eye fields,L,2559.9551037845076,-32453.331626126073,2.889696515298481e-05,0.29349987543551603,-105.49190312008653,11254.63418079464,-187812.3986124119,2.150507956557555e-06,0.40168518546756926,9.67920157650899,0.003165489754651188,0.0004270275009856225,3.7551177395274224e-05,0.018664056475475834
88,7Networks_LH_DorsAttn_FEF_3,7networks_lh_dorsattn_fef,7Networks_LH_DorsAttn_FEF,dorsal attention,frontal eye fields,L,1554.9185086775096,34053.39903668593,0.01902124238332602,0.09075690938249348,72.54980374575825,-4424.661364399266,140898.27989117726,0.015233747639419296,0.1274891223480875,3.020772769152714,0.08875283710487647,0.054238544656687974,0.03357340499172991,0.2030466439592627
89,7Networks_LH_DorsAttn_FEF_4,7networks_lh_dorsattn_fef,7Networks_LH_DorsAttn_FEF,dorsal attention,frontal eye fields,L,1695.917474514906,2728.092799808539,0.00819298638878768,0.1188507463641032,-108.97620262327507,10677.773719557776,-157762.33975962427,0.0007313930923651178,0.23324285273326884,8.161095433271354,0.0063555433861260426,0.027758327018728407,0.0032876481577600344,0.03242041232922723
90,7Networks_LH_DorsAttn_PrCv_1,7networks_lh_dorsattn_prcv,7Networks_LH_DorsAttn_PrCv,dorsal attention,precentral ventral,L,101.13873151822474,31842.657711687683,0.8552106923612672,-0.0201180352061181,-98.61255838746858,8228.819840521814,-113385.12386286503,0.021189870879958373,0.1151500319270159,8.337817095174366,0.005851693988471368,0.9029433821674775,0.04474512269535396,0.030891500822860476
91,7Networks_LH_DorsAttn_PrCv_2,7networks_lh_dorsattn_prcv,7Networks_LH_DorsAttn_PrCv,dorsal attention,precentral ventral,L,1435.7314279141754,3921.6849623502494,0.022958201337106007,0.08446020714566382,-11.604026989732517,2392.139338783285,-13167.691123284589,0.07440990038091833,0.06656838073748716,0.07994581512997856,0.7786124036380399,0.06355502077467151,0.12195702084092752,0.8771464795326801
92,7Networks_LH_SalVentAttn_ParOper_1,7networks_lh_salventattn_paroper,7Networks_LH_SalVentAttn_ParOper,salience / ventral attention,parietal operculum,L,-264.28873005586064,17319.42402689821,0.30476174406621515,0.0015513520617671528,3.2734723424716723,-534.0894507126869,22140.30215962921,0.5831478359817456,-0.01889951828561731,0.03656664954937455,0.849173728737779,0.43924391049543393,0.6379496808089458,0.9185294244394341
93,7Networks_LH_SalVentAttn_ParOper_2,7networks_lh_salventattn_paroper,7Networks_LH_SalVentAttn_ParOper,salience / ventral attention,parietal operculum,L,-137.3317799249354,73992.97830053032,0.8142051888027357,-0.019647190726784114,-27.473115402784394,2127.01187686699,33533.02402968468,0.7588783744086499,-0.030384141249609087,0.49982379923805265,0.48306822229600643,0.8738750726157022,0.7956830992644967,0.6748091474534982
94,7Networks_LH_SalVentAttn_ParOper_3,7networks_lh_salventattn_paroper,7Networks_LH_SalVentAttn_ParOper,salience / ventral attention,parietal operculum,L,1371.9387661273095,-14528.854410498454,0.011078727899976265,0.10881405203527339,4.887226555635948,969.1318660610123,-7331.38298968329,0.04069653741378973,0.09023242431406708,0.01961978591573709,0.889202728676147,0.03517302424188269,0.07541317545249199,0.928041468549358
95,7Networks_LH_SalVentAttn_ParOper_4,7networks_lh_salventattn_paroper,7Networks_LH_SalVentAttn_ParOper,salience / ventral attention,parietal operculum,L,332.96721558166394,71130.63570400224,0.604199060836853,-0.015075095695205265,25.079986765599713,-1734.1339526882684,108066.2035408673,0.7374850444986336,-0.029131092430895622,0.3444102036413465,0.5601031248109258,0.7218588779471876,0.7786470004706504,0.740308858885813
96,7Networks_LH_SalVentAttn_TempOcc_1,7networks_lh_salventattn_tempocc,7Networks_LH_SalVentAttn_TempOcc,salience / ventral attention,temporal occipital,L,-1102.601871036433,63186.938124887034,0.015150514264297886,0.09836659778018453,6.420736030763806,-1631.8011514981406,72642.82553995373,0.05277387832667065,0.08011598174223944,0.0476738888446633,0.8281067747565557,0.04495642794765516,0.09273583682734093,0.9037511436045103
97,7Networks_LH_SalVentAttn_FrOperIns_1,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,1636.6989473424014,21721.76079829152,0.006950544639034317,0.12430276136382201,35.93198948018913,-1324.8280313974574,74639.19043503408,0.017738724951398607,0.12181850454057164,0.8642144839847392,0.3573122574459341,0.025044025921599843,0.03853292405710511,0.5585853645653803
98,7Networks_LH_SalVentAttn_FrOperIns_2,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,122.27454047137883,11775.357749701616,0.7366646072926825,-0.018406137439839654,-27.62540175923804,2399.169691340179,-28908.87028579897,0.4910627336268173,-0.011474910760500778,1.328924501308816,0.25482611247008885,0.8217339845476114,0.5504752618927778,0.44841494209852845
99,7Networks_LH_SalVentAttn_FrOperIns_3,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,-1315.1859076963017,111714.4195547449,0.03834123254613766,0.06730828282252255,16.766607363698128,-2697.0954754063373,136406.78360835626,0.11038626282128351,0.05077055372551764,0.1637311718765508,0.6875799731038899,0.09460282378231792,0.16271221857422957,0.8171761984009581
100,7Networks_LH_SalVentAttn_FrOperIns_4,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,-477.6095042274811,53174.472197741095,0.38767780734745294,-0.00492269887030905,-80.99899152431911,6198.355342702297,-66113.6189055491,0.05384226514140148,0.07933110672352384,5.39265701061274,0.024603782288584532,0.5288826213918777,0.0932991922679247,0.08737116596661477
101,7Networks_LH_SalVentAttn_FrOperIns_5,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,760.63618933157,32754.832435630058,0.29683260237123055,0.002289415529254768,-159.79748587938002,13931.20014676308,-202580.65378376353,0.0012100488829200873,0.21663858561787386,14.134116609980019,0.0004704032786300797,0.43471613379528606,0.004861612326068316,0.004853706556774004
102,7Networks_LH_SalVentAttn_FrOperIns_6,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,-758.2482445185465,71732.29674743571,0.16564775267576218,0.019642534831391556,-17.98395959361929,723.9959142814057,45247.12489492601,0.3414901613903219,0.0040398197974653716,0.24803186260303148,0.6207867852274949,0.2806122377417762,0.40164904992540457,0.7725604680147885
