index,name,base_name,Label Name,network,component,hemisphere,beta1,intercept,pval,adj_r2,quad_beta2,quad_beta1,quad_intercept,quad_pval,quad_adj_r2,f_statistic,pval_quad_vs_linear,pval_adj,quad_pval_adj,pval_quad_vs_linear_adj
25,7Networks_LH_Vis_25,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,-0.0010954269897743753,0.2570917265322633,0.06733893785870762,0.048608651612187415,-7.791505559022848e-05,0.005366636494620932,0.14119328427069716,0.02453058555799469,0.10962049516174655,4.289123878599215,0.04387282874194468,0.10023566487820741,0.04019025830033214,0.1969157403914836
26,7Networks_LH_Vis_26,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,-0.0009451267136994976,0.2686261816441457,0.08169608744169883,0.0422616030283256,1.029537701351994e-05,-0.001798997372626305,0.28394052813756143,0.2141802268481569,0.02361578724495661,0.08335351400622627,0.7740728028684551,0.11737349271687111,0.26069121444789073,0.8905499523672887
27,7Networks_LH_Vis_27,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,-0.0011206321452397268,0.2507894244214439,0.07697499632516647,0.044211249616309956,-9.954612418700813e-05,0.00713545352715013,0.10271482396004672,0.010108739311815305,0.1425837476367796,6.50710333746072,0.014060306650479703,0.11165063364736605,0.019696856856498492,0.13298706706912053
28,7Networks_LH_Vis_28,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,-0.0017973306955095338,0.25420457328235485,0.000366415724703901,0.21853898614285983,-3.131188971877962e-06,-0.0015376383707766924,0.24954693784183365,0.0018652375879518383,0.2020801851089813,0.009897442220977621,0.921175623914266,0.001131651285820211,0.004649874682806969,0.9530983722076767
29,7Networks_LH_Vis_29,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,-0.0017310841876602588,0.2623087495581841,0.008688872081767596,0.11689933059829116,-7.54453835123963e-05,0.004526151389834446,0.15008393808015996,0.006486811455747615,0.1586180906500254,3.3800137134280948,0.07231524625795416,0.017377744163535193,0.013447545209632043,0.25556013487814044
30,7Networks_LH_Vis_30,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,-0.0026224375280819766,0.2897771645072006,4.419948614513815e-05,0.2814013878694883,-7.520682220445282e-05,0.0036150124212671387,0.17790721235341253,3.8409369433879834e-05,0.32360259653743717,3.994774973546549,0.051443945422180705,0.00018930723311219548,0.00018355635497875207,0.21625510390435224
31,7Networks_LH_Vis_31,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,-0.0014148976027880545,0.24114511927811869,0.02220940787946504,0.08557023830755761,-0.00014630379773707692,0.010719142754666133,0.02351860119083657,3.155018496208861e-05,0.32924118553580517,18.437274344726834,8.724820988277471e-05,0.03969713061920129,0.00015401918250309923,0.00627381830280127
32,7Networks_LH_SomMot_1,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.0020395941740044142,0.3299557399095037,5.938619823221209e-05,0.2728876298828923,7.1885735439427396e-06,-0.0026357949756505936,0.34064872433355897,0.0003354227403191362,0.258261033979551,0.053472130327555344,0.8181317824067051,0.000240726196405574,0.0011335485763419575,0.9148567221986309
33,7Networks_LH_SomMot_2,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.0016375032344421222,0.3193524259099366,0.0013171147518538195,0.17844509599041292,8.073667985779905e-06,-0.0023071113696197954,0.33136198601100597,0.005886853185570765,0.1620856366506056,0.06284689383786508,0.8031443207922697,0.003496901154044644,0.012259776817656548,0.9090078926892887
34,7Networks_LH_SomMot_3,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.001444777540949575,0.27276359404168277,0.016389314961787905,0.09573900957028703,6.270151111337341e-05,-0.006645070890068978,0.3660319285174354,0.015319795621840984,0.1272799687744227,2.7347671505516313,0.10485059283291388,0.030246947124600444,0.027490858546702794,0.30514210991117247
35,7Networks_LH_SomMot_4,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.001556490205197058,0.28536094633572656,0.006595074204048707,0.12604008579060721,7.447911164384425e-05,-0.007733585813458978,0.3961484309259243,0.0030484333299529284,0.18522507268964372,4.486704457796405,0.03947575859289902,0.013797989348562733,0.007000500541333184,0.18934749497733228
36,7Networks_LH_SomMot_5,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.0010710754276381691,0.25125335877921773,0.06275979811161643,0.050932513922730904,8.303410134498493e-05,-0.007957698689295625,0.37476636826848636,0.014046888218641189,0.13049547893997337,5.392182246702768,0.02460976766780962,0.09497649447557953,0.0255091490050524,0.171436130094002
37,7Networks_LH_SomMot_6,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.0006832717267997788,0.25534195658491865,0.21070363685660082,0.01228261623154947,-3.315566646636044e-05,0.0020665693655285942,0.20602298906977326,0.3015153453960019,0.009302251175036802,0.8555992250085571,0.3596982523136617,0.26425262743894135,0.3483154371750251,0.5925499183755033
38,7Networks_LH_SomMot_7,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.0014193744977591427,0.25342851667062205,0.008426276443724881,0.11791860866998283,3.3709618848524575e-05,-0.004215158898909603,0.3035714869114739,0.020038125505042137,0.1172518384214628,0.9637439381672378,0.3312720323050916,0.016973574499376847,0.03432946784637408,0.5668279465082882
39,7Networks_LH_SomMot_8,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.0009140453972793466,0.2519916527053171,0.053173750369338815,0.05642094998107838,3.399977616340541e-05,-0.0037338946595149736,0.3025662311963422,0.08542893982280311,0.061066994328560664,1.2375144204454496,0.27160833548487856,0.08239209101597209,0.12351827604953061,0.5137924346255619
40,7Networks_LH_SomMot_9,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,0.000561540008841658,0.1588040838258126,0.2565321922767359,0.006460250243388033,-7.875846047001873e-05,0.007093553207511916,0.04165107900219665,0.02460989384910206,0.10949818946262413,6.5539708330730635,0.013739739230146087,0.31307961100440346,0.04019025830033214,0.13298706706912053
41,7Networks_LH_SomMot_10,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.002458110391659802,0.3005370054730257,2.206348117023411e-05,0.30108802271836266,8.105358456797528e-05,-0.009180474960976036,0.4211040014147271,8.033587033790551e-06,0.3671717466218555,6.012448054325769,0.017975270182781295,0.00011041343538600943,4.799011201764356e-05,0.1483776847815038
42,7Networks_LH_SomMot_11,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.0010180953474493142,0.23615298301931523,0.07052979215076578,0.047083954512528337,4.642031913557419e-05,-0.004868070771936944,0.3052030868322756,0.08891972076190062,0.05946548718468625,1.6318891653264431,0.20771629399684438,0.10430138643794028,0.12694828058460025,0.4577825120124629
43,7Networks_LH_SomMot_12,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.0018308874640159366,0.3100325389624274,0.0009780983959038596,0.18790199947855357,3.699683844499629e-06,-0.002137729212305012,0.3155358090453355,0.004601861089048167,0.17082044727079382,0.011173752085723602,0.9162655118412543,0.002675040191206941,0.0100410222041319,0.9530983722076767
44,7Networks_LH_SomMot_13,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.0019049894180682351,0.27599048432747836,0.0003130490084088347,0.22336718007677114,-5.580220208979319e-05,0.002723093944533174,0.19298485405512816,0.0003682711784996119,0.25530626529069367,3.0586665615855226,0.08683613040027424,0.0010224766173928847,0.0012204022995534584,0.2777902552127948
45,7Networks_LH_SomMot_14,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.0012155179502156056,0.292581903946735,0.011325084702812174,0.10808103457772489,2.82903304232941e-05,-0.0035618412609669924,0.3346636967695331,0.027518399075982997,0.10525514902055433,0.8484009082637339,0.36170900837391795,0.021694466055176064,0.04430267085282369,0.5925499183755033
46,7Networks_LH_SomMot_15,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.0024350245365603058,0.2778504051274213,4.018281308554097e-05,0.2841292938739276,2.622248688307049e-05,-0.004609846509970718,0.31685628606981303,0.00018337720192057987,0.2770776679660666,0.5317919663305773,0.4694731082591429,0.00017541343404649614,0.0006555373989916792,0.6965385331687937
47,7Networks_LH_SomMot_16,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.0010726397571492476,0.27433874402618474,0.04443580448009941,0.06238954316777223,-3.3189673890241444e-05,0.001680021818722309,0.2249691905565885,0.08585364564981242,0.06086883320151293,0.922274884530472,0.34179307452164853,0.07103470152804624,0.12373827023814235,0.574718725306772
48,7Networks_LH_SomMot_17,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.0019199880632446032,0.32531105931974474,0.00014334626224080444,0.24697314367710554,1.6540250158836734e-05,-0.0032917915711097156,0.34991463835211645,0.0006814290476813364,0.23554810014082994,0.2826205417996153,0.5974926208798754,0.0005206336244586017,0.0020624585843155114,0.7817338613241022
49,7Networks_LH_SomMot_18,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.002151429617519231,0.3028492214535053,0.0001336573470703514,0.24905918952660788,1.1210160376138608e-05,-0.0030811699285810523,0.31952430581627334,0.0006977775639238078,0.23477648499797443,0.10409206730586558,0.7484040844272586,0.000493336874552354,0.0020705295034079,0.8744391913853655
50,7Networks_LH_SomMot_19,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.0031570477462287373,0.3523016357801034,7.220386713353598e-07,0.3910836162690289,-6.995366785645711e-05,0.002644719822700778,0.24824573703717684,8.484064914770831e-07,0.4249032083459645,3.822725571158249,0.05652295936044584,5.540734818010102e-06,7.132899020936958e-06,0.21932840640720008
51,7Networks_LH_SomMot_20,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.003222661514884229,0.3458513405652111,1.6365853712451268e-06,0.37057463684310143,-0.00010317503888952843,0.005334396505012771,0.1923787389352837,2.9767209614710027e-07,0.44997180701696915,7.928852406049711,0.007088642162348203,1.1430919362235193e-05,2.8676649549828587e-06,0.08898824891063933
52,7Networks_LH_SomMot_21,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.0035129573633483064,0.3176256215537687,1.5863027859122245e-08,0.47871985117085014,-0.00011703069461658808,0.006193251180127518,0.1435427681167417,2.1294486350223024e-10,0.595856942364724,14.912351755353225,0.0003432998102047578,3.131223760018043e-07,1.8636578717709672e-08,0.015585811383296004
53,7Networks_LH_SomMot_22,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.0030266841533109863,0.3322832195144284,1.8018199175856069e-07,0.4244488057966237,-6.730196843201053e-06,-0.002468499872573621,0.3222720692388907,1.3889571333437726e-06,0.412712254551856,0.04075223071619514,0.8408881698773726,1.9951859575216234e-06,1.1062921728738118e-05,0.9238141535567266
54,7Networks_LH_SomMot_23,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.004050782524949864,0.3603191749941542,2.751464968987637e-08,0.4668664331088609,-8.864731621710893e-05,0.0033013855608810703,0.2284565230021581,2.0128551907180744e-08,0.5095430613394187,5.176672799575627,0.027495523298008286,4.996660383681549e-07,3.807651069108357e-07,0.17581644475064453
55,7Networks_LH_SomMot_24,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.0034281493727069843,0.301029498975691,3.8581088356782226e-07,0.40636730192090886,5.20699560891068e-05,-0.00774669037006053,0.37848342304261495,1.191516155713476e-06,0.4165315621621364,1.8361797484485267,0.18187671109292927,3.503162822795826e-06,9.659791690962823e-06,0.42783433593880776
56,7Networks_LH_SomMot_25,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.0029758469569952537,0.26990116821765614,6.958517352169189e-07,0.391994632926539,-4.885661231514702e-05,0.0010761880190609373,0.19722708464538102,1.9026806472409557e-06,0.4047944339766444,2.0322323672305043,0.16060221806889516,5.446839444628986e-06,1.4160934653235966e-05,0.4050744833515467
57,7Networks_LH_SomMot_26,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.003138930080259151,0.3505496442791164,3.039485671544775e-07,0.41208788341514824,-0.00010883774254089408,0.005887777228998448,0.18865378571623131,1.2154608078588997e-08,0.5199586057427947,11.78614205705931,0.0012550738973718606,2.9998402062637563e-06,2.9043116145681076e-07,0.03351785584746028
58,7Networks_LH_SomMot_27,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.003610169480705653,0.35814688256994687,6.900672457395174e-08,0.44649877123785664,-4.637081535024795e-05,0.00023570023403088683,0.2891704155087288,2.665037574057177e-07,0.4525544659127776,1.5309630388726547,0.2221142696000743,9.355148530345282e-07,2.749834224140814e-06,0.47382010625709625
59,7Networks_LH_SomMot_28,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.0034288803327364057,0.3353024255653919,7.006058370743162e-08,0.44615689397185965,-4.064215699500606e-05,-5.813001169797157e-05,0.27484732288736874,3.031200502604631e-07,0.4495471524695248,1.2956336925460668,0.26078137435220294,9.355148530345282e-07,2.8676649549828587e-06,0.5099258746006806
60,7Networks_LH_SomMot_29,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.0033669206077150014,0.32717536436081707,4.587128288704316e-06,0.3438334900038261,-0.00010469805594122002,0.005316452317578562,0.17143727883317939,1.4620919096233279e-06,0.41142844128448763,6.51259674958236,0.014022323062127076,2.7767416574290125e-05,1.1444650464982601e-05,0.13298706706912053
61,7Networks_LH_SomMot_30,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.003757182168852938,0.3367365498783176,2.6781656793921416e-09,0.5152981033772609,1.3624645686359269e-05,-0.0048871733459199766,0.3570031748515395,2.3149576043387465e-08,0.5066158881645288,0.15533086653161834,0.6952747468180608,8.684908703171659e-08,4.203963009479164e-07,0.8463122496723597
62,7Networks_LH_SomMot_31,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.003643726528065206,0.3141827293867858,3.886268121855356e-08,0.4593027791571994,-3.4597848514941985e-05,-0.0007742747663560766,0.26271851983052363,2.1244278644917038e-07,0.4578105376029715,0.8678919463202581,0.3563005329043466,5.936286454053279e-07,2.3522381284178506e-06,0.5903665764181509
63,7Networks_LH_SomMot_32,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.0032536445874565764,0.301933873634585,1.2410860436728297e-07,0.43311121397615215,-9.519483205317771e-05,0.004641556711624955,0.16033180888936904,1.8837695816840188e-08,0.5109243959870702,8.636923015332679,0.005092867270941355,1.4827712205985914e-06,3.807651069108357e-07,0.07946600701993677
64,7Networks_LH_SomMot_33,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.0025111715711390583,0.26278470954744276,0.0008448000054908522,0.1925293621605021,-0.00012351873942667853,0.007733137819917549,0.07905090635344703,0.00010253370457298184,0.2947422508826204,7.956632046654932,0.006996417750339835,0.002353001242287404,0.00041937208897417796,0.08898824891063933
65,7Networks_LH_SomMot_34,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.003132136960879262,0.25661309139935823,2.592900652452982e-06,0.3587616298436376,2.1648014812386588e-05,-0.0049275646220553835,0.2888144570507696,1.545073939011408e-05,0.3493122075734565,0.30293410411585137,0.584655406984874,1.7060534727734113e-05,8.55443375989243e-05,0.7817338613241022
66,7Networks_LH_SomMot_35,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.0033397428364596075,0.3112869532574798,1.985461321569255e-06,0.3656386590189322,-9.775211093072617e-05,0.004767552239990606,0.16588094284231503,7.255848382231045e-07,0.4287175120709895,6.299978575354118,0.015575686035569311,1.3577700172328784e-05,6.2153871047790455e-06,0.14431349918670341
67,7Networks_LH_SomMot_36,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.002333255383117074,0.25499639508713245,0.00016781914841846628,0.24225720544698692,-8.784320878459572e-05,0.004952222212181435,0.1243298508067106,5.653909339826742e-05,0.31238220253064164,5.895161050809525,0.019065070174162178,0.0005999204203305802,0.00025226338232307627,0.1488389128579119
68,7Networks_LH_SomMot_37,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.0022860424586718517,0.23855554405679968,0.00032498470930609287,0.22222158357335198,-8.200388044446628e-05,0.004515137074406226,0.11657498547385434,0.0001779065273399214,0.2780087750238087,4.708888829930355,0.0350948619783221,0.001039035619894128,0.000641028281050193,0.18914901989108227
69,7Networks_LH_DorsAttn_Post_1,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,-0.0004569572985730491,0.21619192456196157,0.4501234262961016,-0.008650096484197345,-5.706240022412823e-06,1.6302779375941545e-05,0.20770390739046152,0.7466368776616215,-0.029671337509098672,0.020056660374559613,0.8879842622652803,0.49842935497178076,0.7549513195064056,0.9498654475910937
70,7Networks_LH_DorsAttn_Post_2,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,-0.001144013572084975,0.2808600130882233,0.03743267167207493,0.06810885097965436,4.46695422468807e-06,-0.0015144906456512307,0.28750459586331395,0.11648748777777841,0.048595008790975336,0.015493471538032108,0.9014718036175418,0.0617979379604437,0.1569297313089359,0.9498654475910937
71,7Networks_LH_DorsAttn_Post_3,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,-0.0009463823867704203,0.27417293815384486,0.04663914650962224,0.060778450108084914,-1.095428579897428e-05,-3.786361946736365e-05,0.2578784665581863,0.13263774322697644,0.04332393566671677,0.12424202462978591,0.7260542184254624,0.07403556823555418,0.17403911972557023,0.8606491257575977
72,7Networks_LH_DorsAttn_Post_4,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,-0.000892902230800964,0.2514187024889685,0.055854657285810495,0.05478967206833141,1.1933550042395605e-05,-0.0018826385196862964,0.26916982709623327,0.15184343458210284,0.03780297425278234,0.15260443201520044,0.6978239005835372,0.0856733741429854,0.19473706017026748,0.8463122496723597
73,7Networks_LH_DorsAttn_Post_5,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,-0.0014153997881576072,0.26405249505206113,0.005585559441523458,0.1315279279777798,-7.680947682014797e-05,0.004954969990250582,0.14979859833152234,0.0012032983590206771,0.21682504807992375,6.227774145310943,0.016144189450684996,0.01196152823797948,0.0032325293194993337,0.1443724972466829
74,7Networks_LH_DorsAttn_Post_6,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,-0.0024562536978965446,0.3228536340621439,2.419729577380508e-07,0.41750900547212755,-1.732750271734592e-05,-0.0010191575970555956,0.29707901889938093,1.5379095184796527e-06,0.4101608777130943,0.4020231634245053,0.5291202815190416,2.5004623029418895e-06,1.1834083413385801e-05,0.7368730300909352
75,7Networks_LH_DorsAttn_Post_7,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,-0.002643870286054807,0.28410320774967174,7.732955306060353e-06,0.32989008261907216,-7.838424483748048e-05,0.003857106482544295,0.16750684770481702,3.811859953940588e-06,0.3869324850027803,5.466123628211505,0.02369617092591661,4.444002163229621e-05,2.437442843787362e-05,0.171436130094002
76,7Networks_LH_DorsAttn_Post_8,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,-0.0024820841543651325,0.31266458433898847,6.284544647521986e-06,0.3354593969247963,3.1631170372176825e-06,-0.0027444245062808207,0.3173697126935472,4.138130965478036e-05,0.3214540648079476,0.009269812487396353,0.9237076735052373,3.705432818149327e-05,0.00019506559002161424,0.9530983722076767
77,7Networks_LH_DorsAttn_Post_9,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,-0.001776016990142224,0.28161297965139165,0.001614236928748753,0.1719372061063007,3.2614938982415e-06,-0.0020465164522133986,0.28646444333050153,0.007281709543462936,0.1544692070994672,0.008357874877966867,0.9275462879204088,0.004094209863977284,0.014824646335121852,0.9548889222581987
78,7Networks_LH_DorsAttn_Post_10,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,-0.001605027782318316,0.22293267388907437,0.0074214877966518236,0.12213105660975065,-0.00012359098796609124,0.008645273706732761,0.03909140118087214,8.742286716409942e-05,0.299510845616195,13.154691930668077,0.0007042151832198058,0.015245952306244018,0.00036749983048612163,0.019982105823861986
79,7Networks_LH_DorsAttn_Post_11,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,-0.0022420086885668582,0.2818523877871511,0.00020080546603524409,0.23685876618571955,-2.9967275215810258e-05,0.00024339587710989641,0.23727614395306984,0.0007769270464110912,0.23126973965054054,0.6510176748257116,0.4238133750690677,0.0006854562524812091,0.002246655280704684,0.654460109800533
80,7Networks_LH_DorsAttn_Post_12,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,-0.0023824285255222965,0.28420267669402594,3.0949991400666126e-06,0.35416335093719675,2.4597849276690974e-06,-0.0025864364189922143,0.2878616003674517,2.1184276153445965e-05,0.3405146005104186,0.006589045045723325,0.9356491100502893,1.9515689022086696e-05,0.00011183327178679614,0.9588819321960075
81,7Networks_LH_DorsAttn_Post_13,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,-0.002873734884262724,0.2885639866918947,7.927867285906054e-08,0.4433611718021999,-5.2098935116114915e-05,0.0014472095550292895,0.21106695639777365,1.4339115886998808e-07,0.46680458250466095,3.110452709822799,0.08429108157109741,1.0283576422289567e-06,1.8599881750564168e-06,0.2777902552127948
82,7Networks_LH_DorsAttn_Post_14,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,-0.0030689808806154397,0.27833666228713416,4.6695802910280957e-07,0.40175070823730485,-3.6982923907483294e-05,-1.7174317437046276e-06,0.22332465929636924,2.0249388524252294e-06,0.40321502854534075,1.1177767171556001,0.29580168262552325,4.076902792551453e-06,1.4592416492080225e-05,0.5373985050425658
83,7Networks_LH_DorsAttn_Post_15,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,-0.0036551087198713346,0.32197085667594183,1.5852631403505353e-07,0.42743808137830275,-6.171872844635346e-05,0.0014636752991508903,0.23016440885773615,3.706288392692023e-07,0.4448171259518745,2.502557406803466,0.12036849713320359,1.7992736642978575e-06,3.3653098605643573e-06,0.3394242093072946
84,7Networks_LH_DorsAttn_Post_16,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,-0.004040981443297075,0.33773763602165213,2.9090165973557846e-08,0.46565369742613605,-6.13863957266889e-05,0.0010502398009039566,0.2464255322583907,7.868069840534658e-08,0.4802497085813502,2.347971414384351,0.1321502870766218,5.079590519998177e-07,1.2757513241438338e-06,0.35712041864753746
85,7Networks_LH_DorsAttn_Post_17,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,-0.001334735674694516,0.16974191612760037,0.03520620611778934,0.07015688111343643,-7.602149067715795e-05,0.004970280669229765,0.056660146742457944,0.01930945199422012,0.1186421795096696,3.6405782860410105,0.06250670615902948,0.06004523017701062,0.033710310817866726,0.23235302739218686
86,7Networks_LH_DorsAttn_FEF_1,7networks_lh_dorsattn_fef,7Networks_LH_DorsAttn_FEF,dorsal attention,frontal eye fields,L,-0.003496364703685425,0.34256166807063326,1.0134845752961881e-10,0.5762279141984866,-9.169574520706257e-06,-0.002735865051483043,0.32892194985313866,1.0109944549265773e-09,0.5681612857421221,0.10337319670169677,0.7492441529711612,1.3052005939700213e-08,4.172649841242419e-08,0.8744391913853655
87,7Networks_LH_DorsAttn_FEF_2,7networks_lh_dorsattn_fef,7Networks_LH_DorsAttn_FEF,dorsal attention,frontal eye fields,L,-0.0037693011489642737,0.3477195761781899,1.570462142604787e-09,0.5257809927227339,5.891910959079466e-05,-0.008655892369820763,0.43536159824033005,3.180001669461237e-09,0.5465813434293583,3.2019756343272943,0.07999401582520484,5.484537021096717e-08,1.0312291128110011e-07,0.27102450137793277
88,7Networks_LH_DorsAttn_FEF_3,7networks_lh_dorsattn_fef,7Networks_LH_DorsAttn_FEF,dorsal attention,frontal eye fields,L,-0.0034575294714296514,0.325809965692311,1.0370591897136405e-08,0.4876940308233042,5.628525388320463e-06,-0.003924344108309901,0.3341823825480067,9.066104660765149e-08,0.47710559152342347,0.028015832345561296,0.8677897156898748,2.478025642789436e-07,1.4006090182440877e-06,0.9417792070152595
89,7Networks_LH_DorsAttn_FEF_4,7networks_lh_dorsattn_fef,7Networks_LH_DorsAttn_FEF,dorsal attention,frontal eye fields,L,-0.00241693122876196,0.28463375763052223,6.0964057329844886e-05,0.2721275512691522,6.870119769151388e-05,-0.008114822317634248,0.38682661026514176,5.849263889272945e-05,0.31138755138540153,3.73663366000906,0.05926882747544901,0.0002449352391836246,0.00025688479746623685,0.22803430232079533
90,7Networks_LH_DorsAttn_PrCv_1,7networks_lh_dorsattn_prcv,7Networks_LH_DorsAttn_PrCv,dorsal attention,precentral ventral,L,-0.0014884400063429832,0.28745245011372933,0.0047328658785822575,0.13698321393202129,4.106432838195737e-05,-0.004894204077716379,0.34853553163030315,0.009101852700071992,0.1464033897289827,1.5297214548574578,0.2222988604245848,0.010481566384762657,0.018123864586985457,0.47382010625709625
91,7Networks_LH_DorsAttn_PrCv_2,7networks_lh_dorsattn_prcv,7Networks_LH_DorsAttn_PrCv,dorsal attention,precentral ventral,L,-0.0029611940790112835,0.32445938893815324,5.5083086144070165e-08,0.45155847884532874,-3.7467441722350496e-05,0.00014625396390680664,0.2687266669596945,2.1643420456445017e-07,0.4573809099455405,1.5150513462070052,0.22449424954268984,8.067006809486404e-07,2.3522381284178506e-06,0.4738636561546901
92,7Networks_LH_SalVentAttn_ParOper_1,7networks_lh_salventattn_paroper,7Networks_LH_SalVentAttn_ParOper,salience / ventral attention,parietal operculum,L,-0.0016782370585372978,0.30472845723407943,0.0002739795917553198,0.22743758976094608,1.4443813643100781e-05,-0.002876167805187433,0.3262135924094396,0.0012613429275037777,0.21525343913738393,0.2547412641246756,0.6161145611027905,0.000907932369758505,0.0033606484512556795,0.7946477577859854
93,7Networks_LH_SalVentAttn_ParOper_2,7networks_lh_salventattn_paroper,7Networks_LH_SalVentAttn_ParOper,salience / ventral attention,parietal operculum,L,-0.0019101272450034296,0.281043168655338,0.0001394133864060092,0.24780295358179005,1.6730187298409703e-05,-0.0032976836243086925,0.30592927868813535,0.0006604399365544608,0.23656515081595142,0.29343737276760534,0.5905850544810849,0.0005104328824865176,0.0020123471892330553,0.7817338613241022
94,7Networks_LH_SalVentAttn_ParOper_3,7networks_lh_salventattn_paroper,7Networks_LH_SalVentAttn_ParOper,salience / ventral attention,parietal operculum,L,-0.0021757269257411194,0.2962146587165908,5.857156051958815e-05,0.2732877218989711,-6.095066619250336e-05,0.0028793560921491906,0.20555070150057717,5.8845856688300956e-05,0.31121111180864003,3.642787575223467,0.06243008386034089,0.00023956295924227943,0.00025688479746623685,0.23235302739218686
